,accelerometer-x,accelerometer-y,accelerometer-z,location-latitude,location-longitude,time,crash
,0.011618925193790345,0.009218275526538491,0.040215690532326695,,,2024-04-10T15:31:15.750726Z,false
,0.0031451296253129837,0.011059793473687022,0.030936405533552168,,,2024-04-10T15:31:15.800736Z,false
,-0.005537047996837645,-0.0007218845337629318,0.04395020088553429,,,2024-04-10T15:31:15.8507459Z,false
,0.012241715000942349,0.007856467387732118,0.033325931018590924,,,2024-04-10T15:31:15.9007567Z,false
,0.0066379036445170635,0.006787084590550512,0.028842648124694822,,,2024-04-10T15:31:15.950767Z,false
,0.001808583791926503,0.0062970177849754685,0.047100189349055285,,,2024-04-10T15:31:16.000777Z,false
,0.011023078192491084,0.017829324141237883,0.038569092369079586,,,2024-04-10T15:31:16.0507878Z,false
,0.006633903322834521,-0.008177187242079526,0.04095920237600803,,,2024-04-10T15:31:16.100798Z,false
,0.0002640942962840199,0.00496622583894059,0.029586744490265843,,,2024-04-10T15:31:16.150809Z,false
,0.01018249918250367,0.022724512304272502,0.04140811518728733,,,2024-04-10T15:31:16.200819Z,false
,0.0026787359562702477,0.0028205190471373496,0.04978197577893734,,,2024-04-10T15:31:16.250829Z,false
,0.009636044280882924,0.00778013248220086,0.040349546045064924,,,2024-04-10T15:31:16.30084Z,false
,0.010254322309698909,0.021116291656345126,0.031821956196427345,,,2024-04-10T15:31:16.3508498Z,false
,-0.006499938212241977,0.007301920511201023,0.027184359523653983,,,2024-04-10T15:31:16.40086Z,false
,-0.0027295893606729803,0.004838032882008701,0.03390928386449814,,,2024-04-10T15:31:16.450871Z,false
,-0.0015624087448231874,0.00010134148262441158,0.040341947260499,,,2024-04-10T15:31:16.500881Z,false
,0.010502305721398443,0.006711809130944311,0.02732698286473751,,,2024-04-10T15:31:16.5508905Z,false
,0.00359396937135607,-0.005335881135240197,0.02957388500869274,,,2024-04-10T15:31:16.6009014Z,false
,0.0025653752422891557,0.008988905483763665,0.026730770537257195,,,2024-04-10T15:31:16.6509112Z,false
,0.008165295874886215,0.004310282680857926,0.04498246654272079,,,2024-04-10T15:31:16.7009216Z,false
,-0.01218697087271139,0.003892312997113913,0.047968204355239866,,,2024-04-10T15:31:16.7509325Z,false
,-0.010878993546683341,0.004510718890093267,0.05813771619200706,,,2024-04-10T15:31:16.8009423Z,false
,0.002402512830775231,0.011319503855798392,0.04811959552466869,,,2024-04-10T15:31:16.8509524Z,false
,0.00023121493998914955,0.009993424617499113,0.0372007266253233,,,2024-04-10T15:31:16.9009636Z,false
,-0.0039649398419074715,0.005058452433347702,0.045730070039629936,,,2024-04-10T15:31:16.9509734Z,false
,0.014729147902503608,0.007663849158771336,0.026724925318360328,,,2024-04-10T15:31:17.0009843Z,false
,-0.0002690627323463559,0.000632909342367202,0.04632511332333088,,,2024-04-10T15:31:17.0509944Z,false
,0.004258132368512451,-0.002266940284986049,0.031657705545425414,,,2024-04-10T15:31:17.1010043Z,false
,0.021983776939567178,0.007370163441821932,0.04033259491026401,,,2024-04-10T15:31:17.1510154Z,false
,-0.01320548199918121,0.006067702541127801,0.041533202871680254,,,2024-04-10T15:31:17.2010255Z,false
,-0.0023942199264653024,-0.0016356383778154849,0.041381811702251435,,,2024-04-10T15:31:17.2510354Z,false
,0.00014443170567974447,0.008993289397936314,0.031655367457866665,,,2024-04-10T15:31:17.3010463Z,false
,0.003126187462825328,0.00027023177612572907,0.03959025211036205,,,2024-04-10T15:31:17.3510564Z,false
,-0.0008178374552167951,-0.001960760412644595,0.03914426190853119,,,2024-04-10T15:31:17.4010665Z,false
,0.0006303337927907705,0.014929803307447581,0.03720423375666141,,,2024-04-10T15:31:17.4510774Z,false
,0.01309712625388056,0.0030052096979692575,0.039299744731187816,,,2024-04-10T15:31:17.5010875Z,false
,0.012144994894508272,0.017069463950954378,0.04199029898941516,,,2024-04-10T15:31:17.5510979Z,false
,0.003307151786610484,0.008156400182377547,0.05620820943415165,,,2024-04-10T15:31:17.6011087Z,false
,0.0004244724897667765,0.007794069676008075,0.040950434547662735,,,2024-04-10T15:31:17.6511188Z,false
,-0.003710124830622226,0.004589538013655692,0.04873568159639835,,,2024-04-10T15:31:17.7011287Z,false
,0.004045421199593693,0.006799852740578353,0.039757425370812415,,,2024-04-10T15:31:17.7511398Z,false
,-0.007246683192625641,0.010818477264791727,0.046048049947619435,,,2024-04-10T15:31:17.80115Z,false
,-0.004028068205993622,0.010267035660799593,0.0351309346139431,,,2024-04-10T15:31:17.8511598Z,false
,-0.007223119653947651,0.010470522343646734,0.05144084890186786,,,2024-04-10T15:31:17.9011707Z,false
,-0.006466949258092791,-0.0022726211071014404,0.04635258585214615,,,2024-04-10T15:31:17.951181Z,false
,0.0001004646997898817,0.005974197305087,0.04200549655854702,,,2024-04-10T15:31:18.001192Z,false
,-0.0016662161791697143,0.021169811941869555,0.049038463935256,,,2024-04-10T15:31:18.0512018Z,false
,0.010760499999858439,0.012951415906567126,0.04289689244031906,,,2024-04-10T15:31:18.101212Z,false
,-0.004287321930378675,-0.0001616751014254987,0.03002572042942047,,,2024-04-10T15:31:18.1512228Z,false
,0.0079728055100888,0.009020341801643371,0.03031973493993282,,,2024-04-10T15:31:18.201233Z,false
,0.0019153321020305156,0.005186243531480431,0.04064472959935665,,,2024-04-10T15:31:18.2512428Z,false
,-0.008595138659514487,0.00800588579578325,0.030164836639165877,,,2024-04-10T15:31:18.301254Z,false
,-0.0059874951780773695,0.008879819086100905,0.042888709133863445,,,2024-04-10T15:31:18.3512637Z,false
,-0.009778558024112134,0.00443087685322389,0.05021335293352604,,,2024-04-10T15:31:18.4012736Z,false
,0.0003679382632486522,0.011400113077647983,0.03255202403664589,,,2024-04-10T15:31:18.451285Z,false
,-0.00006327449455857277,0.014020616040658206,0.043323593419790266,,,2024-04-10T15:31:18.5012948Z,false
,-0.0024780257523991166,0.008881189059279858,0.04092763819396496,,,2024-04-10T15:31:18.5513044Z,false
,-0.009104220692813397,-0.0002436360301449895,0.04332476246356964,,,2024-04-10T15:31:18.6013156Z,false
,-0.0069772551340982316,-0.0018072503513656556,0.03329904301166534,,,2024-04-10T15:31:18.6513254Z,false
,0.007273187607061117,0.009388243532273919,0.04781038344502449,,,2024-04-10T15:31:18.7013356Z,false
,-0.000038523645792156455,0.0012251944134011863,0.048559155985713004,,,2024-04-10T15:31:18.7513464Z,false
,-0.006433668042998761,0.022860230980534104,0.04332943863868713,,,2024-04-10T15:31:18.8013565Z,false
,-0.00006922931130975484,0.013888715022988617,0.032250995263457295,,,2024-04-10T15:31:18.8513664Z,false
,0.007091236902587115,0.009770246853493153,0.04122866696715355,,,2024-04-10T15:31:18.9013775Z,false
,0.0011299538780003785,0.009969733214657753,0.037785248515009875,,,2024-04-10T15:31:18.9513874Z,false
,0.010996208451874554,0.004105681753158569,0.04017302043437958,,,2024-04-10T15:31:19.0013972Z,false
,-0.008056319075077771,0.014381065117195248,0.026853520134091376,,,2024-04-10T15:31:19.0514086Z,false
,0.00039785847747698423,0.006264357624389231,0.042564884006977076,,,2024-04-10T15:31:19.1014185Z,false
,-0.0060032224701717495,0.01403793250164017,0.04481178615093231,,,2024-04-10T15:31:19.1514294Z,false
,0.004274572046659887,0.00781469233892858,0.04242050710022449,,,2024-04-10T15:31:19.2014395Z,false
,-0.0029633615839295088,0.010055383937805891,0.03688157767355442,,,2024-04-10T15:31:19.2514493Z,false
,0.012701514532417059,0.007616338488925248,0.040915947756171224,,,2024-04-10T15:31:19.3014605Z,false
,-0.001439202490262687,0.007661419739667326,0.04584814346134662,,,2024-04-10T15:31:19.3514706Z,false
,0.005398260580655187,0.005230594129860401,0.044347091248631475,,,2024-04-10T15:31:19.4014804Z,false
,-0.002330872366670519,0.004172043253947049,0.04180500555038452,,,2024-04-10T15:31:19.4514913Z,false
,0.0013171835457906126,0.010492387115582823,0.042105449801683424,,,2024-04-10T15:31:19.5015014Z,false
,0.001042695719655603,0.0009841704654507339,0.04883680388331413,,,2024-04-10T15:31:19.5515118Z,false
,0.0027961335245519875,0.0013765307839028536,0.04494856427311897,,,2024-04-10T15:31:19.601523Z,false
,-0.007060439905524254,0.007296385819558054,0.03986088574528694,,,2024-04-10T15:31:19.6515328Z,false
,-0.005356595129705965,0.009642674951069057,0.046298225316405296,,,2024-04-10T15:31:19.701543Z,false
,-0.006876845233235508,0.00959328285139054,0.04689093051254749,,,2024-04-10T15:31:19.7515538Z,false
,0.005005425338167697,0.015969594683963806,0.043000352814793585,,,2024-04-10T15:31:19.8015636Z,false
,-0.0031200499829836187,0.001428772427793592,0.0400064316958189,,,2024-04-10T15:31:19.8515738Z,false
,0.002780844623874873,0.02185965736955404,0.04374094204902649,,,2024-04-10T15:31:19.901585Z,false
,0.008348470422066748,0.014843933388590812,0.040002340042591095,,,2024-04-10T15:31:19.9515948Z,false
,-0.0036791086378507314,0.01160011089546606,0.03461363274157047,,,2024-04-10T15:31:20.0016049Z,false
,0.00504433257644996,0.015455672078765928,0.040000586476922034,,,2024-04-10T15:31:20.0516157Z,false
,-0.00486252800244838,0.02013635897459462,0.020098785176873205,,,2024-04-10T15:31:20.1016259Z,false
,-0.0009080912882462143,0.0072714340413920575,0.034758009648323054,,,2024-04-10T15:31:20.151636Z,false
,0.0037528679938055574,0.015260423501301556,0.04014554790556431,,,2024-04-10T15:31:20.2016468Z,false
,-0.00432880471823737,0.01793753375606611,0.0401502240806818,,,2024-04-10T15:31:20.2516567Z,false
,0.0004364003895781934,0.013675930788833647,0.035955110478401185,,,2024-04-10T15:31:20.3016668Z,false
,0.0109803167629987,0.0048090990484692155,0.04762625904977321,,,2024-04-10T15:31:20.351678Z,false
,0.0028342005126178265,0.003145677614584565,0.03446107252836227,,,2024-04-10T15:31:20.4016878Z,false
,-0.0015406170381233096,0.013834719813428818,0.04822539398670196,,,2024-04-10T15:31:20.451698Z,false
,0.012849800429306923,0.007003814347460865,0.05047229613065719,,,2024-04-10T15:31:20.5017088Z,false
,0.0004354505415074527,0.005352850536350161,0.0483808768093586,,,2024-04-10T15:31:20.5517184Z,false
,0.016049327122978865,0.021592567398585377,0.038355741879343985,,,2024-04-10T15:31:20.6017285Z,false
,-0.006177135998662561,0.01208760215146467,0.03251344559192657,,,2024-04-10T15:31:20.6517394Z,false
,-0.002494940354581922,0.00907839213181287,0.040599136891961096,,,2024-04-10T15:31:20.7017492Z,false
,0.0010516644774004817,0.004869049074780195,0.03820318166613579,,,2024-04-10T15:31:20.7517596Z,false
,-0.013623469949234275,0.010458594443835317,0.037760698595643044,,,2024-04-10T15:31:20.8017705Z,false
,-0.0008072064633481204,0.013705577008426189,0.042103696236014364,,,2024-04-10T15:31:20.8517804Z,false
,0.011522606946155428,0.00889686155244708,0.03986205478906631,,,2024-04-10T15:31:20.9017905Z,false
,-0.0026936960633844134,0.02321386672379449,0.04869301149845123,,,2024-04-10T15:31:20.9518016Z,false
,0.0058184404877945775,0.015678411451354624,0.047341596889495845,,,2024-04-10T15:31:21.0018115Z,false
,0.00016143763940781354,-0.00048539063045755025,0.05018821849226951,,,2024-04-10T15:31:21.0518223Z,false
,-0.0036290041521191596,0.018740648566186426,0.04105740205347538,,,2024-04-10T15:31:21.1018324Z,false
,0.004222184272296726,0.004534337227698415,0.038216625669598575,,,2024-04-10T15:31:21.1518423Z,false
,0.0168674203065224,0.01570869699176401,0.03447860818505287,,,2024-04-10T15:31:21.2018534Z,false
,-0.011359817599877715,0.023880185145419088,0.03373042016625404,,,2024-04-10T15:31:21.2518636Z,false
,0.010548409885447472,0.015403941891528664,0.0419581502854824,,,2024-04-10T15:31:21.3018734Z,false
,-0.002451484805345535,0.003711732265818864,0.04285714495182037,,,2024-04-10T15:31:21.3518843Z,false
,0.003752520933933556,0.010417915373574942,0.03926525793969631,,,2024-04-10T15:31:21.4018944Z,false
,0.011756945424992591,-0.001328837450966239,0.03985445600450039,,,2024-04-10T15:31:21.4519045Z,false
,0.0036547779141925273,0.014688158304989337,0.04419277746975422,,,2024-04-10T15:31:21.5019154Z,false
,0.011658179491944611,0.004673051578644663,0.04524608591496944,,,2024-04-10T15:31:21.5519258Z,false
,0.0025997159033082423,0.001129552019201219,0.047342181411385534,,,2024-04-10T15:31:21.6019356Z,false
,0.012579860914126037,0.000898428410757333,0.031330373287200924,,,2024-04-10T15:31:21.6519468Z,false
,-0.006775832544174045,-0.0005150551163591444,0.03761515264511108,,,2024-04-10T15:31:21.7019569Z,false
,0.0035988282095640897,0.006172587687708437,0.039859716701507564,,,2024-04-10T15:31:21.7519667Z,false
,-0.0027716749367304146,0.0013830701225437223,0.04105681753158569,,,2024-04-10T15:31:21.8019776Z,false
,-0.010087130782939492,0.012720895086321979,0.03746317695379257,,,2024-04-10T15:31:21.8519877Z,false
,0.005505209820158779,0.010617493066284804,0.02923310874700546,,,2024-04-10T15:31:21.9019978Z,false
,-0.00041526627000421285,0.003948755892086774,0.04060790472030639,,,2024-04-10T15:31:21.9520087Z,false
,-0.010421495570149273,-0.005814622829202562,0.036571196550130844,,,2024-04-10T15:31:22.0020188Z,false
,0.006752999657858163,0.005633110516145825,0.03193476892113686,,,2024-04-10T15:31:22.0520287Z,false
,0.005874097931478172,0.012373342023976146,0.03777823425233364,,,2024-04-10T15:31:22.1020396Z,false
,0.005280351555719972,0.002398421177547425,0.040624855855107306,,,2024-04-10T15:31:22.1520497Z,false
,-0.003273085120227188,0.016634013409446924,0.04601180959045887,,,2024-04-10T15:31:22.2020598Z,false
,-0.0012138510354794561,0.002190020857565105,0.03254325620830059,,,2024-04-10T15:31:22.2520707Z,false
,0.0032386531276628375,0.004373082251381129,0.04121814557313919,,,2024-04-10T15:31:22.3020805Z,false
,0.013030198497511445,-0.0017263123359531163,0.04555938964784145,,,2024-04-10T15:31:22.3520906Z,false
,0.00986318583395332,0.0069862421581521625,0.035832360881567,,,2024-04-10T15:31:22.4021018Z,false
,-0.00022270283997058866,-0.00041053529595956205,0.05019406371116638,,,2024-04-10T15:31:22.4521116Z,false
,0.009402692182734608,0.01834682694301009,0.04555938964784145,,,2024-04-10T15:31:22.5021217Z,false
,0.009583674772828817,0.009048307520803064,0.053639820250868796,,,2024-04-10T15:31:22.5521336Z,false
,-0.006129260002635419,0.00797360922768712,0.03404255485534668,,,2024-04-10T15:31:22.6021435Z,false
,0.00552411545002833,0.010868435620050876,0.035242578294873234,,,2024-04-10T15:31:22.6521536Z,false
,-0.010797891134489326,0.00040932971956208347,0.03374620225727558,,,2024-04-10T15:31:22.7021647Z,false
,0.006198471047636121,0.013082367076165974,0.04616846145689487,,,2024-04-10T15:31:22.7521746Z,false
,0.015405640658270566,0.0008463876962661743,0.03839139771461487,,,2024-04-10T15:31:22.8021847Z,false
,0.007733772589825093,-0.0010529796516522765,0.037197219493985176,,,2024-04-10T15:31:22.8521956Z,false
,0.001211622545775026,0.0016792400575242935,0.03465864092707634,,,2024-04-10T15:31:22.9022054Z,false
,0.012352737627364694,0.013522786053735763,0.03915536782443523,,,2024-04-10T15:31:22.9522156Z,false
,0.002945734595693648,0.0007165142389014363,0.03407119642794132,,,2024-04-10T15:31:23.0022267Z,false
,0.001099814468063414,0.0004307378337718546,0.029442952105402945,,,2024-04-10T15:31:23.0522365Z,false
,-0.004531305020395666,0.011314188359864056,0.041862873217463493,,,2024-04-10T15:31:23.1022464Z,false
,0.0003270582635886967,0.016035828320588915,0.0328910467326641,,,2024-04-10T15:31:23.1522578Z,false
,0.007569887265004217,0.015830642870999872,0.04232523003220558,,,2024-04-10T15:31:23.2022676Z,false
,0.01661879757400602,0.004309826023131609,0.030502105769515037,,,2024-04-10T15:31:23.2522775Z,false
,0.004806706161983311,0.0017873218081891535,0.043968905586004255,,,2024-04-10T15:31:23.3022886Z,false
,0.0048334115058183665,0.013371723677869886,0.04158171818852424,,,2024-04-10T15:31:23.3522985Z,false
,-0.00209081653309986,0.0038143706563860177,0.043377953955531116,,,2024-04-10T15:31:23.4023084Z,false
,-0.004821739334333688,0.009350815865024923,0.03934533743858337,,,2024-04-10T15:31:23.4523197Z,false
,0.001914491851814091,0.01438133911183104,0.037542087408900256,,,2024-04-10T15:31:23.5023296Z,false
,0.002567658530920744,-0.006285802271217107,0.040833530169725414,,,2024-04-10T15:31:23.552339Z,false
,0.002586326698772609,0.0005070544729940593,0.03529284717738628,,,2024-04-10T15:31:23.60235Z,false
,0.004751231381390244,0.012073244832549243,0.03439911320805549,,,2024-04-10T15:31:23.65236Z,false
,0.008414265667274594,0.007583733127266169,0.029762685579061508,,,2024-04-10T15:31:23.70237Z,false
,-0.0030013007078319785,0.006911660818289965,0.04832359366416931,,,2024-04-10T15:31:23.752381Z,false
,-0.0058937342137098305,0.01510585399409756,0.038895840105414387,,,2024-04-10T15:31:23.802391Z,false
,0.009988127387873828,-0.007030410093441605,0.04757072947025299,,,2024-04-10T15:31:23.852401Z,false
,-0.006311082842946052,0.00031385172214359045,0.04562485609948635,,,2024-04-10T15:31:23.902412Z,false
,0.007187208090350032,0.011343067394476384,0.03753858027756214,,,2024-04-10T15:31:23.952422Z,false
,-0.016068324084393678,-0.01163008590862155,0.038436405900120735,,,2024-04-10T15:31:24.0024317Z,false
,0.0358752319089137,0.009014916707854717,0.03289689195156097,,,2024-04-10T15:31:24.0524431Z,false
,0.012995145450439304,0.014180099184997378,0.03753448862433433,,,2024-04-10T15:31:24.102453Z,false
,-0.039153705590311436,0.004478277925215661,0.04247369859218597,,,2024-04-10T15:31:24.1524628Z,false
,-0.002443301498889923,0.00990200174069032,0.03468786702156067,,,2024-04-10T15:31:24.202474Z,false
,-0.01205620236620307,0.009829374895896761,0.03228957370817661,,,2024-04-10T15:31:24.2524838Z,false
,0.0016767010405659675,-0.017142693583946673,0.03693009299039841,,,2024-04-10T15:31:24.302494Z,false
,0.021193868670891968,0.020791882007569075,0.027043489748239516,,,2024-04-10T15:31:24.352505Z,false
,-0.020590094091463833,-0.008008333481196313,0.03571837911307812,,,2024-04-10T15:31:24.402515Z,false
,-0.0002982705605216324,0.0029605120397172865,0.052176177439093585,,,2024-04-10T15:31:24.4525248Z,false
,0.04769981747632846,-0.006821699246205389,0.04274433222711086,,,2024-04-10T15:31:24.502536Z,false
,-0.0072655522898770865,0.01781615413241088,0.04363923524022102,,,2024-04-10T15:31:24.5525458Z,false
,0.005960333176515996,-0.01203353387666866,0.041543724265694616,,,2024-04-10T15:31:24.6025556Z,false
,-0.005221661904733628,0.016631401327252385,0.047833179798722265,,,2024-04-10T15:31:24.6525668Z,false
,-0.020930267564952372,-0.0029887152208946644,0.031523265510797496,,,2024-04-10T15:31:24.702577Z,false
,0.013091956888418644,0.013208843000046908,0.04110182571709156,,,2024-04-10T15:31:24.7525868Z,false
,-0.008959021802153438,0.00534684092067182,0.04513502675592899,,,2024-04-10T15:31:24.802598Z,false
,-0.011578903710655867,-0.0021846870953217148,0.046477673536539074,,,2024-04-10T15:31:24.8526077Z,false
,0.01360655534705147,0.02204023810084909,0.047075054907798765,,,2024-04-10T15:31:24.9026179Z,false
,-0.021740067844185976,-0.00835152089567855,0.03824351367652416,,,2024-04-10T15:31:24.9526287Z,false
,0.014836060609389096,0.0038693887792527674,0.04423194043636322,,,2024-04-10T15:31:25.0026388Z,false
,0.035500662975478915,-0.003744118431769311,0.040487493211030956,,,2024-04-10T15:31:25.0526487Z,false
,-0.018021120386291296,0.0016111249910667539,0.031361937469244004,,,2024-04-10T15:31:25.1026596Z,false
,0.022279599814675748,-0.005282470447570085,0.04528057270646095,,,2024-04-10T15:31:25.15267Z,false
,0.0015666282622143625,0.029787801754008976,0.036758243554830546,,,2024-04-10T15:31:25.2026798Z,false
,0.005837674911227077,-0.0014935995586216448,0.0334621246188879,,,2024-04-10T15:31:25.2526907Z,false
,0.01833320027645677,0.00597304652761668,0.03750526252985,,,2024-04-10T15:31:25.3027008Z,false
,-0.0037203174310736354,0.006281783683225512,0.039299160209298134,,,2024-04-10T15:31:25.3527107Z,false
,0.009763122992962598,-0.0028182905574329195,0.04124678714573383,,,2024-04-10T15:31:25.4027218Z,false
,-0.014651570887956768,0.013845387337915599,0.03855272575616836,,,2024-04-10T15:31:25.452732Z,false
,0.01137200122801587,0.003205408445186913,0.03944762876927852,,,2024-04-10T15:31:25.5027418Z,false
,-0.007729114681016653,0.016072397471312432,0.05141103828549385,,,2024-04-10T15:31:25.552753Z,false
,-0.001379489925969392,-0.00408752504196018,0.0276192438095808,,,2024-04-10T15:31:25.6027633Z,false
,-0.019982958511169997,0.007456837078277021,0.051716158711910244,,,2024-04-10T15:31:25.652773Z,false
,0.05012536412281915,0.0013218597209081052,0.031072014611959457,,,2024-04-10T15:31:25.7027832Z,false
,0.003406118649058044,0.02128046924211085,0.036006548404693604,,,2024-04-10T15:31:25.752794Z,false
,-0.012720913352631032,-0.015533285625930874,0.039296822121739385,,,2024-04-10T15:31:25.802804Z,false
,-0.00219045924898237,0.020570804869104176,0.036302316480875015,,,2024-04-10T15:31:25.852814Z,false
,0.00917452771635726,0.006050313014909625,0.05051788883805275,,,2024-04-10T15:31:25.9028252Z,false
,0.01693668615045026,0.014316511981002986,0.04812310265600681,,,2024-04-10T15:31:25.952835Z,false
,-0.00800931986188516,0.006677194475289434,0.050959202864766115,,,2024-04-10T15:31:26.002845Z,false
,-0.0003052117579616606,-0.0068108673249371345,0.04347556911110878,,,2024-04-10T15:31:26.052856Z,false
,0.02171551792481914,0.02696284399377182,0.03734101187884807,,,2024-04-10T15:31:26.1028662Z,false
,0.010831610741000622,-0.007209566052630543,0.041814357900619506,,,2024-04-10T15:31:26.152876Z,false
,-0.006744779818784445,0.02013276051171124,0.04644903196394443,,,2024-04-10T15:31:26.2028872Z,false
,0.005026486392505467,-0.00942269379114732,0.03747019121646881,,,2024-04-10T15:31:26.252897Z,false
,0.000356777548417449,0.00946055984981358,0.037619828820228574,,,2024-04-10T15:31:26.302907Z,false
,-0.017927889144886282,0.007918554572202264,0.029234862312674522,,,2024-04-10T15:31:26.3529183Z,false
,,,,50.11167095331058,14.390560734471308,2024-04-10T15:31:26.379437Z,
,0.09909534766543655,0.015478651095554232,0.020694412982463835,,,2024-04-10T15:31:26.402928Z,false
,-0.03443718019612133,0.015983495345152914,0.04463993671536445,,,2024-04-10T15:31:26.452938Z,false
,-0.04128512812843546,-0.006595635405369103,0.043294951847195624,,,2024-04-10T15:31:26.502949Z,false
,0.08132579088741913,0.021365535443369298,0.03999941743314266,,,2024-04-10T15:31:26.552959Z,false
,-0.09841503725107759,-0.008038125831261277,0.06782558199167252,,,2024-04-10T15:31:26.6029688Z,false
,-0.03577599105183035,0.035717520596552636,0.053908700320124625,,,2024-04-10T15:31:26.65298Z,false
,0.11686189050246029,-0.009883918094728142,0.032656068933010096,,,2024-04-10T15:31:26.70299Z,false
,0.02081190188229084,-0.0008011603150516748,0.03549742983877659,,,2024-04-10T15:31:26.753Z,false
,-0.024726846836321054,0.03376645959401503,0.04883505031764507,,,2024-04-10T15:31:26.8030108Z,false
,0.005592394913267344,-0.00994014179399237,0.04090601088404655,,,2024-04-10T15:31:26.853021Z,false
,-0.05640480971848592,-0.011329659923631698,0.05301905800402164,,,2024-04-10T15:31:26.9030308Z,false
,0.04916377081535756,0.0011916574699804186,0.02698503755927086,,,2024-04-10T15:31:26.953042Z,false
,0.03827694102209061,0.030198775441385804,0.03730710960924625,,,2024-04-10T15:31:27.003052Z,false
,-0.04745221765711903,-0.015703765088319777,0.05302314965724945,,,2024-04-10T15:31:27.053062Z,false
,0.030852088250964877,0.0034618856905959546,0.02923895396590233,,,2024-04-10T15:31:27.1030728Z,false
,-0.017806637385394425,0.021366046900022775,0.04703764550685882,,,2024-04-10T15:31:27.1530831Z,false
,-0.0008299662844277918,-0.019599274689517915,0.03297229527533054,,,2024-04-10T15:31:27.203093Z,false
,0.012375296519044785,0.034972328252438456,0.04689151503443718,,,2024-04-10T15:31:27.253103Z,false
,0.005710066476184874,-0.004848024553060532,0.040459436160326004,,,2024-04-10T15:31:27.303114Z,false
,-0.006701799193583428,0.0038034474035724994,0.046748307171463964,,,2024-04-10T15:31:27.3531238Z,false
,0.02187916578762233,0.019680431900639086,0.042408232140541076,,,2024-04-10T15:31:27.403134Z,false
,-0.0020084537455812095,-0.009600552842393516,0.048690673410892484,,,2024-04-10T15:31:27.453145Z,false
,-0.006337386327981948,0.004107124791573733,0.051691024270653724,,,2024-04-10T15:31:27.503155Z,false
,0.02449796998389065,0.018494162991829214,0.03927694837749004,,,2024-04-10T15:31:27.553165Z,false
,-0.004229143736045807,0.0017125212726183234,0.03508008120954036,,,2024-04-10T15:31:27.6031762Z,false
,0.010193148440681397,0.0017317191634327173,0.048694765064120286,,,2024-04-10T15:31:27.653186Z,false
,-0.0019636464894749223,0.008394958178605885,0.038518238964676856,,,2024-04-10T15:31:27.7031962Z,false
,-0.01783712385520339,0.005626772106904536,0.04210778788924217,,,2024-04-10T15:31:27.753207Z,false
,0.01746840014066547,0.023090952730178832,0.04405541482567787,,,2024-04-10T15:31:27.8032172Z,false
,-0.0017142565719783305,0.00032092078374698754,0.046457215270400046,,,2024-04-10T15:31:27.8532273Z,false
,-0.004046626775991172,0.00023337036445736885,0.04990004920065403,,,2024-04-10T15:31:27.9032381Z,false
,0.002043415461108088,0.020850882185809314,0.03942307884991169,,,2024-04-10T15:31:27.953248Z,false
,-0.015352960622962564,-0.00897787263309583,0.03208557556867599,,,2024-04-10T15:31:28.003258Z,false
,-0.0018834391264244913,0.0023628201412037014,0.03896422916650772,,,2024-04-10T15:31:28.0532692Z,false
,0.0029651882148347794,0.010085742543451487,0.03582183948755264,,,2024-04-10T15:31:28.103279Z,false
,-0.0033887656554579732,0.011924958935659377,0.041209962266683574,,,2024-04-10T15:31:28.153289Z,false
,0.01010453857546672,0.008810169649682939,0.03971241718530655,,,2024-04-10T15:31:28.2033Z,false
,0.01022968105878681,-0.0030333215476013716,0.05900514667630195,,,2024-04-10T15:31:28.25331Z,false
,-0.0014383805063553153,-0.003540083759650588,0.03132335902452469,,,2024-04-10T15:31:28.30332Z,false
,0.003711732265818864,0.009334175257477909,0.060657590058445926,,,2024-04-10T15:31:28.3533312Z,false
,-0.0016069785389117896,0.006677267540525645,0.03057809361517429,,,2024-04-10T15:31:28.403341Z,false
,0.012232033857144414,0.005330784835014492,0.024597850161790846,,,2024-04-10T15:31:28.453351Z,false
,0.006648132777586579,0.007586674003023654,0.038518238964676856,,,2024-04-10T15:31:28.5033623Z,false
,-0.003144435505568981,-0.007956219701468944,0.04929682261049747,,,2024-04-10T15:31:28.5533722Z,false
,0.024351711647305638,0.025897041393164545,0.03987316070497036,,,2024-04-10T15:31:28.603382Z,false
,-0.0005241700045764446,0.0019430603591725228,0.04301613490581512,,,2024-04-10T15:31:28.6533932Z,false
,-0.0030341617978177963,-0.00514397529233247,0.043917467659711835,,,2024-04-10T15:31:28.703403Z,false
,0.01991551929814741,0.018135905872378497,0.03270107711851596,,,2024-04-10T15:31:28.7534129Z,false
,-0.007787932196166366,0.0029171843546442686,0.04646422953307628,,,2024-04-10T15:31:28.803424Z,false
,0.011443952219374477,0.014107015682477504,0.045561727735400195,,,2024-04-10T15:31:28.853434Z,false
,0.003677811729907989,-0.0015599975920282303,0.03612579087018966,,,2024-04-10T15:31:28.903444Z,false
,0.0020833821453154085,-0.00023019202668219803,0.02595627903342247,,,2024-04-10T15:31:28.9534548Z,false
,0.011767119759134947,0.017347111848555506,0.04481880041360855,,,2024-04-10T15:31:29.0034652Z,false
,0.00445599302817136,0.004292527828458697,0.03838905962705612,,,2024-04-10T15:31:29.053475Z,false
,0.009776603529043495,0.006173628867324441,0.03868833483457565,,,2024-04-10T15:31:29.1034852Z,false
